,Xc-4dv,MATS4s,GATS1dv,SdssC,BCUTd-1h,GATS1s,GATS1are,AATSC3d,PEOE_VSA2,AATS4v,AATS4Z,GATS3d,MATS3m,AXp-5dv,EState_VSA4,ETA_eta_L,ATSC5m,RotRatio,SsNH2,ETA_epsilon_5,SlogP_VSA2,MID_N,EState_VSA5,Xc-5dv,JGI5,GATS5pe,AATSC4d
165,0.013498731178900972,-0.1392136580641976,0.4603509265115843,-0.7847116183084848,4.022245878189685,0.6156060063980009,0.6402844291119844,0.003682879047310542,14.796327392920933,195.17134610776085,26.63963963963964,0.9670181130035146,0.0015875997015734821,0.028301572877309115,12.13273413692322,7.391798927398086,-258.52347380898743,0.23529411764705882,0.0,0.894312169312169,26.98956952537472,10.085704086344963,29.21056961928209,0.13384093919404283,0.02214583333333333,0.8900952719577887,0.03876387841402418
166,0.0,0.11952648851383023,0.4685727762947715,-0.43663932689951745,3.222342740028762,0.6062712004633077,0.7119155354449473,-0.1263347718592431,4.794537184071822,203.11299608251227,19.552380952380954,1.3397917609778178,-0.02622511895373046,0.021514077012121227,5.563451491696996,5.6278388588286,-154.6740624385673,0.22580645161290322,0.0,0.8586206896551719,27.11263757019754,0.0,19.252184716573023,0.06256921996596004,0.027356902356902357,1.0672471432908337,-0.09279466888796335
167,0.013498731178900972,-0.22647645402298064,0.46294949762030674,-0.8503118304254682,4.02210429596375,0.6948925848209255,0.6778444042293517,-0.04965517241379309,10.001790208849112,188.74792446520178,24.737704918032787,0.975877192982456,-0.1240735643524993,0.017073516390456685,18.460054211687762,3.968251242669937,198.6143884056554,0.13043478260869565,0.0,0.9556190476190476,21.08238979602321,8.015576239062415,5.480096598121202,0.052724631150280005,0.028579059829059828,0.8309558655766857,-0.0321311475409836
168,0.1767766952966369,0.003288657667772854,0.5333532504780113,-0.6005045523959291,4.023212546554504,0.5923060752994013,0.7044620132375035,-0.038672514751082465,19.590864576992757,141.61086861761322,11.778378378378378,1.0985065512379548,-0.10921970429933187,0.03600331075489845,36.934124258084594,8.476515394671999,-149.83058213139114,0.16129032258064516,0.0,0.7808080808080806,29.47354861874438,5.8967647157096685,6.076020106833881,0.2120745350339966,0.03472222222222222,1.0564040174964278,-0.014209274673008313
169,0.0,-0.10896679860026634,0.5297441313261967,-0.5440125414867245,3.227788563896332,0.5815877845759551,0.6959397367241953,0.10635217469988538,14.796327392920933,178.2001977820049,19.909774436090224,0.8273873796052346,0.2518471395700676,0.0480290684732723,40.57568107911088,9.524706089923521,-475.74917729884305,0.25,0.0,0.8010416666666663,33.53432593128729,8.016874824990172,29.833540057327788,0.2827930247032599,0.019650793650793655,1.2630111179085322,-0.0331821288759088
170,0.0625,0.004912815614958471,0.5746070636431952,-0.638531063660033,4.025429333845927,0.6881732974921106,0.7704949701897785,-0.08679354094579009,10.001790208849112,184.99069569301258,19.213333333333335,1.2158647594278282,-0.07655586550801194,0.024212503140496205,18.405094737549014,4.54654748622861,292.806482159169,0.17391304347826086,0.0,0.809126984126984,21.08238979602321,7.964426036188913,12.393687143226153,0.11760257720153991,0.029520202020202026,0.8663903801069388,-0.011499423298731258
171,0.1767766952966369,-0.02023751675206489,0.5289797008547009,-0.8458929077268762,4.023213134898098,0.6184694887269714,0.7052310889551644,-0.053528822294330966,19.590864576992757,162.98673980427682,14.17687074829932,1.1472468625343801,-0.19942303523002183,0.025796717544414146,22.37774074977455,6.568273418104817,-449.11621999001466,0.16129032258064516,0.0,0.7808080808080806,22.92879221283181,5.897619761519034,11.556116704955084,0.2120745350339966,0.030555555555555558,1.0656956798015573,-0.03852443344201585
172,0.0,-0.10843530738389576,0.585790248895324,-0.5398016031238366,3.1452324192433827,0.7135051230649292,0.782350733777965,-0.07967467796527622,14.98576872979632,183.55202359972503,17.475609756097562,1.226040473463153,-0.024276530036367924,0.02240982181579794,16.82083097824245,4.283316821209072,19.41937558316873,0.19230769230769232,0.0,0.7864197530864196,26.06636831697042,10.046963617971805,0.0,0.03852691958159105,0.024572649572649572,1.0616538017085044,-0.02801430381167717
173,0.0,-0.04416954061212063,0.6075168244553439,-0.5230144050654599,3.240666823691805,0.7232975615237668,0.8097279017624333,-0.0631503774739849,10.001790208849112,175.88999547550344,15.354330708661417,1.1340311986863711,-0.09830528218426389,0.024200975438733327,33.528535247828735,5.719432124367638,535.1088375931951,0.18181818181818182,0.0,0.7450980392156861,16.098411275076003,8.064973858751472,5.563451491696996,0.05720403726142627,0.020082582582582584,0.9309480266191443,0.009271770022829983
174,0.013498731178900972,-0.1295952562968756,0.46193057690751677,-0.7833638504886709,4.022230924092864,0.6694730308193367,0.646922106493916,-0.15840220385674936,10.001790208849112,181.6370729467485,21.901408450704224,1.2688172043010755,0.07645394907987746,0.02093278910246277,18.460054211687762,4.198838397494294,-484.1714774218929,0.17391304347826086,0.0,0.9110476190476189,21.08238979602321,7.994310490662176,23.67919780350603,0.07740260669202087,0.036300505050505055,1.4478018443511769,-0.07670818298219066
175,0.0,-0.10233152201676698,0.5773133977816839,-0.06728625671266286,3.178055471124472,0.6183212513833108,0.8176660625315009,-0.03646905006858712,9.589074368143644,155.46467201566594,13.196850393700787,1.1415610108917633,0.05266901846355108,0.03301047730854871,19.26246486877803,7.125694027819348,-63.47317868621403,0.3103448275862069,5.81057183313816,0.7365591397849459,18.359115864615585,5.7830317917130465,18.405094737549014,0.08917912908469752,0.020694444444444446,1.1979554846340583,-0.04124677316569996
176,0.0,-0.08158199672667762,0.5542660101708343,-0.06615315271117761,3.205490649682798,0.6431836091410562,0.8330622410251267,-0.047991456034175865,9.589074368143644,157.28415924441208,13.672,1.2624790419161678,0.048225887252745486,0.033901568810269775,36.81018947509803,6.566264689354229,-419.60549628230683,0.3333333333333333,5.80523472212273,0.7377777777777776,18.359115864615585,5.783342709047094,0.0,0.06825043504039363,0.018518518518518514,1.405049653276499,-0.10127447490210043
177,0.13849873117890096,-0.07427210861935445,0.38479852440408624,-0.8059313789983815,4.024302523977724,0.6560049322502158,0.6193414444108116,-0.14067342913496758,10.001790208849112,170.5136741240326,19.557692307692307,1.232199546485261,-0.11992285579397578,0.01947803064877069,24.52642128014937,5.148523173016567,-700.9887330563628,0.15384615384615385,0.0,0.9282312925170065,21.08238979602321,7.950822351613006,19.32757099750245,0.21281071815640423,0.03759578544061303,1.071745785408949,-0.02736686390532546
178,0.25,-0.050973590075043256,0.5659288194444443,-0.09849195069308236,4.0221051461149795,0.674387248679619,0.8385142265183231,-0.045234570083751355,9.589074368143644,137.28967636565042,11.176829268292684,1.1766856332073725,-0.11556824127861963,0.032521573836518686,19.26246486877803,7.279961793160244,-141.68812245015786,0.27586206896551724,5.8139466035256175,0.7354166666666665,18.359115864615585,5.7828049184963515,5.563451491696996,0.29106660665222867,0.02726337448559671,1.1319039141617866,0.0008986063718723878
179,0.0,-0.08649896485680406,0.552516294986255,-0.5604245586846666,3.226546053365773,0.5980933389649575,0.7067788837157626,0.07229190695886198,14.796327392920933,172.25969918016722,19.528455284552845,0.9259042353823087,0.21358031911153746,0.05051476288817055,27.73403783325885,8.558162245636026,-847.4333306608997,0.27586206896551724,0.0,0.8077777777777776,33.53432593128729,7.950082446471704,30.599250746712766,0.21432770501511417,0.024799382716049378,1.182011402139754,0.0227492240320327
180,0.0,-0.14894027327228504,0.6104106972301814,-1.8681122977518962,3.181924968803569,0.7788803239714344,0.9823826417321774,-0.02114179004935306,24.587432342078806,147.6422009898531,13.574074074074074,1.1224810877787923,-0.04308139634468512,0.03276019163144196,0.0,10.455287009210736,544.2071111218821,0.3953488372093023,22.88372786885548,0.7261904761904755,54.76146795627093,18.655455838133296,0.0,0.09300211698203656,0.018434343434343435,0.9768381997389083,-0.019715293524817334
181,0.0,-0.12203294451880795,0.5800944189355237,-0.6537583869223209,3.1415652177110522,0.6178012692607917,0.6578331504488452,-0.02167030667865729,14.796327392920933,160.9331907118012,13.87,1.0843752182719846,-0.039916751693377384,0.030106793357342777,16.690354475090988,5.686942782314723,-235.95720708837436,0.3076923076923077,0.0,0.7821428571428569,23.23621306301562,5.852530808723751,0.0,0.027777777777777776,0.02112268518518519,1.1853024717328264,0.0012570888468809041
182,0.0,-0.1341687827534751,0.5299811722331368,-0.19176960282554312,3.199949680604989,0.6658732727572325,0.8661129116874334,-0.014471308407099136,9.589074368143644,163.32701207330263,14.533834586466165,1.0812181447502551,0.007088608320416444,0.027051869708158753,35.91490163414299,7.262009301858171,27.501079385255657,0.3125,5.821297523914398,0.7542857142857141,29.949976350075712,7.860595748642019,0.0,0.06284391370718856,0.019579124579124578,0.9958272585412458,-0.04837599349145755
183,0.0,-0.020348006281594923,0.6295482661448814,-0.6876500342935532,3.179821568440494,0.7332017328315007,0.8512258845156206,-0.07241215574548908,10.001790208849112,204.93094667740337,28.020408163265305,1.095,-0.1448529288349652,0.025184910692588675,0.0,3.3864160512740438,865.2006367791495,0.15,0.0,0.8502164502164503,21.08238979602321,8.00545128055925,17.873783741347353,0.06425590456214769,0.02631578947368421,0.8994549560546874,0.019904257999496085
184,0.0,-0.05527494638044416,0.5783745675787784,-0.4533840096596755,3.207848793015849,0.6918563267208759,0.7139149585370651,-0.0010545502797002391,14.796327392920933,168.0053019758261,17.54248366013072,1.0513482387514397,-0.03078698881119571,0.03242226247391422,40.5560153628529,8.577144653916491,-4.0951353935998185,0.3333333333333333,0.0,0.7929824561403506,37.122009717422095,10.176366769395754,0.0,0.07235801964129915,0.020032299741602068,1.0612541841031977,-0.008916365713819343
185,0.0,-0.11637359273779652,0.6296914019647883,-0.8197860466336482,3.2405441633734893,0.6536640451612425,0.7565315745545859,-0.06473874046410674,14.796327392920933,180.0014258633904,16.375886524822697,1.1497856563549993,-0.09515919868546076,0.027317501084019955,22.02982791547505,7.2427831796587805,243.51798725107702,0.23684210526315788,0.0,0.7859584859584857,34.65431379808839,5.950303828961926,6.076020106833881,0.06730646131876711,0.022102272727272727,0.9114833903562054,-0.02208136978654132
186,0.0,-0.09815528490192586,0.5740320138438246,-0.3253725528319682,3.1678960451182236,0.6583856460589359,0.7443642752034104,0.007054673721340389,10.001790208849112,160.83929990424718,13.931372549019608,1.1730897009966774,0.06824093883164357,0.03245383554833146,43.86376845328667,5.690128900861057,-307.22872536987643,0.375,0.0,0.7933333333333331,27.627146201935787,8.181645899452075,0.0,0.040824829046386304,0.008928571428571428,0.9769286935708209,-0.0344952795933188
187,0.0,-0.045533821696779664,0.42995491734847224,-0.24158413799352663,3.2156861403772825,0.5457815379797012,0.6097731928135806,-0.058970708381391776,9.589074368143644,159.22337667456742,14.81060606060606,1.1488368283093053,-0.027847900219688925,0.02999442071431382,24.471461806010623,6.756056756328959,-291.9143062929259,0.23333333333333334,5.670891939152812,0.8213517665130565,29.80378200137864,6.012363689316473,24.26546827384644,0.08951697391242405,0.020833333333333336,1.0317461100828211,-0.07897312222571737
188,0.0,-0.11292987533461273,0.525619579483748,-0.5691473765432091,3.2146774934333684,0.6015678074639998,0.7358374885287016,-0.15414449198232982,14.796327392920933,167.10231236278733,16.404255319148938,1.333279948750801,-0.09113245211341944,0.02552984666930123,5.693927994848461,4.612011617781236,-126.07819169758955,0.08695652173913043,0.0,0.834782608695652,37.60047791582606,8.452111828406114,0.0,0.126152830935145,0.024467592592592596,1.197276624250042,-0.06301384766019615
189,0.0,-0.02903006544434125,0.6048387096774196,-0.6346209501043558,3.1362435674830187,0.718189172679093,0.8009362914214563,-0.07777777777777779,10.001790208849112,158.16617487908925,16.220338983050848,1.1698863636363634,0.0006203036626289816,0.022801671193555563,5.563451491696996,3.271941294547019,245.86974736000005,0.21052631578947367,0.0,0.7920634920634919,21.08238979602321,7.987606547433297,17.873783741347353,0.017010345435994292,0.02962962962962963,0.7864285164302937,0.02071563088512241
190,0.0,0.020304587399080757,0.5735331230901062,-0.8165972150254266,3.1904282529516905,0.6330406647650137,0.7283554322041677,-0.07776728322182869,19.69623712377141,181.06959718028804,17.56934306569343,1.2015218458517423,-0.024864463914761378,0.03340228914649681,34.66355620078234,7.267460676263987,352.73593194942106,0.17142857142857143,0.0,0.7961904761904759,38.434235662137766,10.240964254186572,17.412805984768617,0.20399904013487694,0.021791666666666668,0.6811929212349556,-0.042883513301562405
191,0.07599873117890098,-0.1682212221538462,0.4124969539436277,-0.8086962678908935,4.0262420484709835,0.6329435125483694,0.6163086349468223,-0.07799067258526719,10.001790208849112,193.24388709987238,22.666666666666668,1.1282967032967033,0.028138153422698087,0.020068430710903702,24.52642128014937,5.372380798101171,-411.4431481118134,0.14814814814814814,0.0,0.9282312925170066,21.08238979602321,7.9657094092482525,5.480096598121202,0.15558857899133233,0.041015625,1.1104378957251535,0.021275702543176914
192,0.0,-0.03286982915974486,0.6172733370992799,-0.1420135663565496,3.277727670722728,0.7096736197911615,0.8603215540683834,-0.03423729520156752,9.694446914922299,179.82346146339336,14.905555555555555,1.1833658385432801,-0.01907897135413232,0.026720558373933948,50.519692536070124,8.77687830449287,743.1142737370241,0.17073170731707318,6.224837063665172,0.7495726495726494,48.22222225475689,8.308706710287195,29.30801966963007,0.1795535259601423,0.022672955974842764,0.9229187571075546,-0.00660322952710497
193,0.0,0.002251801256733594,0.5617782596909732,-0.636427922893471,3.137744143720206,0.7282727482619737,0.789886164301664,-0.09042999161576239,10.001790208849112,164.93858909286465,16.253521126760564,1.2622142536978933,0.003250443316544265,0.023354546888200822,5.563451491696996,3.725651574807691,68.18659069788791,0.2,0.0,0.7878787878787878,21.08238979602321,7.966086158790631,17.873783741347353,0.06512286786846311,0.02970679012345679,0.8771772664062014,-0.02781981143056687
194,0.0,-0.10386169660316427,0.4615179207215758,-0.8738511557797977,3.2424303089825814,0.5328678805157779,0.6830195590079767,0.02139143215849588,19.178148736287287,162.98444659148427,15.081395348837209,1.098454521451021,0.009387184170718888,0.030578491632830766,29.30801966963007,12.160907642585824,355.7052094152247,0.24444444444444444,0.0,0.7927536231884054,55.566314152763674,14.454148941462272,4.681802935145185,0.1927799326513813,0.023470548862115127,1.0431127840916743,0.011505592661141074
195,0.0,-0.11107122196671235,0.5346770329466608,-0.44166327015547147,3.241146145447112,0.6098720557600861,0.7241126818453586,0.037603021978021976,14.796327392920933,167.59503056591348,22.03448275862069,0.8721804511278195,0.09018882816733018,0.04018854641731406,29.47908550286339,6.204717395625615,61.5946001875002,0.3333333333333333,0.0,0.8404761904761903,26.98956952537472,7.919505449695827,17.66410595269928,0.07612472348767474,0.02311111111111111,0.9967387967240195,0.041487068965517244
196,0.0,-0.08307579530259017,0.526467307207888,-0.11446449315413632,3.274542096975738,0.6470241308920733,0.8411351551117453,-0.06410763751483972,9.589074368143644,158.0658415977975,13.666666666666666,1.2079207920792077,-0.03127997037046052,0.028279133010866184,30.165389800859085,6.885774170775311,-268.16678027423825,0.25806451612903225,5.825441855084847,0.7464646464646464,22.92621551240694,7.945275471069297,5.563451491696996,0.12329871471598969,0.023530465949820795,1.285057313381441,-0.07965912588488765
